95911,3,800,9,-13,851,-4,1,1,1,1,495,496,495,496,302,302,301,305,6,619,12,2
96011,3,800,-88,-52,805,24,1,1,1,1,496,497,496,496,302,302,301,305,6,620,-15,-12
96111,3,800,55,-19,822,-8,1,1,1,1,497,497,496,496,302,302,301,305,5,620,7,-1
96211,3,800,-9,37,826,-14,1,1,1,1,500,501,500,501,302,302,301,305,6,621,-31,-13
96311,3,800,42,17,834,4,1,1,1,1,496,498,496,497,302,302,301,305,6,621,25,-9
96411,3,800,11,-22,756,0,1,1,1,1,496,496,495,496,302,302,301,305,6,622,20,6
96511,3,800,-44,65,800,4,1,1,1,1,495,496,495,495,302,302,301,305,5,623,-4,-9
96611,3,800,29,-11,1054,-57,1,1,1,1,501,502,501,501,302,302,301,305,7,623,-6,-1
96711,3,800,-18,6,787,-4,1,1,1,1,496,496,495,496,302,302,301,305,6,624,-24,-13
96811,3,800,31,2,809,1,1,1,1,1,495,497,496,497,302,302,301,305,6,625,-7,7
96911,3,800,1,-3,872,12,1,1,1,1,495,496,494,495,302,302,301,305,7,625,-12,-2
97011,3,-800,-4,-21,667,0,1,1,1,1,500,501,501,500,302,302,301,305,6,626,5,9
97111,3,-800,39,-29,-992,-13,1,1,1,1,496,496,495,496,302,302,301,305,5,626,20,-16
97211,3,-800,66,-19,-834,4,1,1,1,1,496,498,496,497,302,302,301,305,6,627,-9,-16
97311,3,-800,-3,-12,-813,-12,1,1,1,1,496,497,496,496,302,302,301,305,6,628,17,-12
97411,3,-800,12,-17,-797,-44,1,1,1,1,496,497,496,497,302,302,301,305,5,628,17,4
97511,3,-800,26,0,-834,14,1,1,1,1,496,497,496,496,302,302,301,305,6,629,19,7
97611,3,-800,14,-14,-842,-14,1,1,1,1,500,502,500,501,302,302,301,305,5,630,26,5
97711,3,-800,14,-8,-775,14,1,1,1,1,496,497,496,496,302,302,301,305,6,630,23,11
97811,3,-800,19,16,-855,1,1,1,1,1,496,497,495,496,302,302,301,305,6,631,31,12
97911,3,-800,-8,-17,-842,0,1,1,1,1,495,497,496,496,302,302,301,305,6,631,12,7
98012,3,-800,-4,-76,-783,14,1,1,1,1,501,502,500,501,302,302,301,305,6,632,-4,-4
98112,3,-800,-42,-26,-812,-26,1,1,1,1,501,502,501,501,302,302,301,305,6,633,13,17
98212,3,-800,22,-33,-704,26,1,1,1,1,497,497,497,497,302,302,301,305,6,633,4,-12
98312,3,-800,12,-22,-850,-9,1,1,1,1,496,497,496,497,302,302,301,305,6,634,-16,-5
98412,3,-800,-64,9,-810,13,1,1,1,1,496,498,496,497,302,302,301,305,5,635,1,0
98512,3,-800,28,-37,-845,-2,1,1,1,1,496,496,496,496,302,302,301,305,7,635,-7,-9
98612,3,-800,-9,-66,-813,4,1,1,1,1,496,498,496,496,302,302,301,305,6,636,-4,-2
98713,3,-800,-63,-9,-833,0,1,1,1,1,501,502,501,501,302,302,301,305,6,637,-1,0
98813,3,-800,13,-26,-783,4,1,1,1,1,500,502,500,501,302,302,301,305,7,637,-1,0
98913,3,-800,-6,25,-783,8,1,1,1,1,496,496,496,496,302,302,301,305,6,638,-1,2
99013,0,0,-62,45,-753,4,0,0,0,0,495,497,495,496,302,302,301,305,7,638,0,0
99113,0,0,14,7,1,13,0,0,0,0,500,500,500,500,302,302,301,305,6,639,1,0
99213,0,0,-79,9,-11,-1,0,0,0,0,494,495,493,494,302,302,301,305,6,640,-1,0
99313,0,0,-55,4,44,-17,0,0,0,0,494,496,495,495,302,302,301,305,6,640,2,0
99413,0,0,-42,0,-32,28,0,0,0,0,500,500,499,500,302,302,301,305,6,641,1,1
99513,0,0,-18,-31,-24,-11,0,0,0,0,494,496,495,495,302,302,301,305,6,641,-1,1
99613,0,0,-38,11,-51,7,0,0,0,0,501,501,500,501,302,302,301,305,6,642,1,0
99713,0,0,-1,9,-6,8,0,0,0,0,495,496,495,495,302,302,301,305,5,643,0,1
99813,0,0,-31,22,-7,19,0,0,0,0,498,500,499,499,302,302,301,305,6,643,2,0
99913,0,0,-4,50,4,-8,0,0,0,0,495,495,494,495,302,302,301,305,5,644,-3,-3
100013,4,800,7,21,-35,101,1,1,1,1,495,496,495,495,302,302,301,305,6,645,-14,-17
100113,4,800,9,-21,-14,903,1,1,1,1,501,502,500,502,302,302,301,305,6,645,21,9
100213,4,800,2,-29,70,807,1,1,1,1,495,497,496,496,302,302,301,305,6,646,10,-2
100313,4,800,-41,-14,-59,818,1,1,1,1,496,497,496,496,302,302,301,305,6,647,18,1
100413,4,800,82,25,0,752,1,1,1,1,496,497,496,496,302,302,301,305,7,647,-2,-1
100514,4,800,32,-38,-19,810,1,1,1,1,501,501,500,501,302,302,301,305,6,648,1,-3
100614,4,800,33,9,-2,729,1,1,1,1,500,502,501,501,302,302,301,305,6,648,6,4
100714,4,800,-33,31,0,818,1,1,1,1,495,496,495,496,302,302,301,305,6,649,4,3
100814,4,800,29,12,-22,851,1,1,1,1,496,496,495,496,302,302,301,305,6,650,10,7
