32302,2,-800,9,-851,-38,4,1,1,1,1,502,502,502,501,0,0,0,0,-15,-501,8,-12
32402,2,-800,-1,-737,21,17,1,1,1,1,495,497,495,496,0,0,0,0,-15,-502,-4,-20
32502,2,-800,4,-876,13,16,1,1,1,1,496,497,496,496,0,0,0,0,-14,-504,11,0
32602,2,-800,-4,-828,-4,-17,1,1,1,1,500,501,500,500,0,0,0,0,-15,-506,-7,-16
32702,2,-800,7,-741,6,1,1,1,1,1,496,498,497,497,0,0,0,0,-15,-507,-7,-18
32802,2,-800,-14,-851,-76,0,1,1,1,1,496,496,495,495,0,0,0,0,-17,-509,-4,-12
32902,2,-800,6,-822,4,1,1,1,1,1,500,502,501,501,0,0,0,0,-15,-510,-16,-19
33002,2,-800,-26,-808,-1,31,1,1,1,1,496,497,496,496,0,0,0,0,-15,-512,4,-14
33102,2,-800,19,-849,42,-3,1,1,1,1,501,502,501,501,0,0,0,0,-15,-513,1,-9
33202,2,-800,3,-785,2,8,1,1,1,1,496,497,496,496,0,0,0,0,-15,-515,-6,-16
33302,2,-800,-2,-756,-1,-26,1,1,1,1,495,496,495,495,0,0,0,0,-15,-517,3,-11
33402,2,-800,-16,-793,16,11,1,1,1,1,501,503,501,501,0,0,0,0,-15,-518,-6,-12
33502,2,-800,-8,-850,13,3,1,1,1,1,496,497,497,497,0,0,0,0,-15,-520,-6,-21
33602,2,-800,1,-769,13,0,1,1,1,1,501,502,501,501,0,0,0,0,-15,-521,7,-7
33702,2,-800,3,-859,31,26,1,1,1,1,495,496,495,495,0,0,0,0,-15,-523,-1,-11
33802,2,-800,4,-908,14,11,1,1,1,1,495,497,496,496,0,0,0,0,-15,-525,3,-14
33902,2,-800,-19,-743,-11,22,1,1,1,1,501,502,500,501,0,0,0,0,-15,-526,-12,-15
34002,0,0,13,-764,-14,-32,1,1,1,1,497,498,497,496,0,0,0,0,-14,-528,-1,-14
34102,0,0,13,26,22,-6,0,0,0,0,500,503,501,501,0,0,0,0,-15,-530,-1,-15
34202,0,0,4,9,17,-22,0,0,0,0,495,496,495,495,0,0,0,0,-14,-531,1,-11
